# controller=kalman_q0015_r50
# filter_type=KALMAN
# process_noise_Q=0.015
# measurement_noise_R=5.0
# motion_profile=quintic
# motion_time=2.5
time_s,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,pan_error,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt,tilt_error
18.5476,51.000,45.671,45.371,-10.847,-11.730,62.730,0.000,0.000,0.000,0.000,0.000,0.000
18.5976,51.300,45.971,45.971,-10.843,-11.437,62.737,0.000,0.000,0.000,0.000,0.000,0.000
18.6477,51.600,46.271,45.971,-10.813,-11.144,62.744,0.000,0.000,0.000,0.000,0.000,0.000
18.6978,51.900,46.571,46.571,-10.808,-11.144,63.044,0.000,0.000,0.000,0.000,0.000,0.000
18.7476,52.200,46.871,46.571,-10.778,-11.144,63.344,0.000,0.000,0.000,0.000,0.000,0.000
18.7976,52.500,47.171,47.171,-10.774,-11.144,63.644,0.000,0.000,0.000,0.000,0.000,0.000
18.8476,52.800,47.471,47.171,-10.743,-11.144,63.944,0.000,0.000,0.000,0.000,0.000,0.000
18.8976,53.100,47.771,47.771,-10.739,-11.144,64.244,0.000,0.000,0.000,0.000,0.000,0.000
18.9476,53.400,48.071,47.771,-10.708,-11.144,64.544,0.000,0.000,0.000,0.000,0.000,0.000
18.9977,53.700,48.371,48.371,-10.704,-11.144,64.844,0.000,0.000,0.000,0.000,0.000,0.000
19.0477,54.000,48.671,48.371,-10.673,-11.144,65.144,0.000,0.000,0.000,0.000,0.000,0.000
19.0976,54.300,48.971,48.971,-10.668,-11.144,65.444,0.000,0.000,0.000,0.000,0.000,0.000
19.1478,54.600,49.271,48.971,-10.637,-11.144,65.744,0.000,0.000,0.000,0.000,0.000,0.000
19.1976,54.900,49.571,49.571,-10.632,-11.144,66.044,0.000,0.000,0.000,0.000,0.000,0.000
19.2476,55.200,49.871,49.571,-10.600,-11.144,66.344,0.000,0.000,0.000,0.000,0.000,0.000
19.2978,55.500,50.171,50.171,-10.596,-11.144,66.644,0.000,0.000,0.000,0.000,0.000,0.000
19.3476,55.800,50.471,50.171,-10.564,-11.144,66.944,0.000,0.000,0.000,0.000,0.000,0.000
19.3978,56.100,50.771,50.771,-10.559,-11.144,67.244,0.000,0.000,0.000,0.000,0.000,0.000
19.4477,56.400,51.071,50.771,-10.527,-11.144,67.544,0.000,0.000,0.000,0.000,0.000,0.000
19.4976,56.700,51.371,51.371,-10.522,-11.144,67.844,0.000,0.000,0.000,0.000,0.000,0.000
19.5476,57.000,51.671,51.371,-10.490,-11.144,68.144,0.000,0.000,0.000,0.000,0.000,0.000
19.5976,57.300,51.971,51.971,-10.485,-11.144,68.444,0.000,0.000,0.000,0.000,0.000,0.000
19.6476,57.600,52.271,51.971,-10.452,-11.144,68.744,0.000,0.000,0.000,0.000,0.000,0.000
19.6978,57.900,52.571,52.571,-10.447,-11.144,69.044,0.000,0.000,0.000,0.000,0.000,0.000
19.7476,58.200,52.871,52.571,-10.414,-11.144,69.344,0.000,0.000,0.000,0.000,0.000,0.000
19.7976,58.500,53.171,53.171,-10.409,-11.144,69.644,0.000,0.000,0.000,0.000,0.000,0.000
19.8479,58.800,53.471,53.171,-10.376,-11.144,69.944,0.000,0.000,0.000,0.000,0.000,0.000
19.8977,59.100,53.771,53.771,-10.371,-11.144,70.244,0.000,0.000,0.000,0.000,0.000,0.000
19.9477,59.400,54.071,53.771,-10.337,-11.144,70.544,0.000,0.000,0.000,0.000,0.000,0.000
19.9978,59.700,54.371,54.371,-10.332,-11.144,70.844,0.000,0.000,0.000,0.000,0.000,0.000
